Scanned At,File Name,Extension,Folder Path,Current Size (MB),Version Count,Versions Size (MB),Total Size (MB)
"2026-03-31 18:23:36","D.2.3.1.12  Manual double-sided printing used for select print jobs for equipment without duplex capabilities.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.639","0","0.000","0.639"
"2026-03-31 18:23:36","D.1.4.10.xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.371","0","0.000","0.371"
"2026-03-31 18:23:36","D.1.5.17 AG-FN-04-010 Sustainable Purchasing Policy.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.321","0","0.000","0.321"
"2026-03-31 18:23:36","D.1.3.24   Freezer door- freezer curtain in perfect working condition, clean coils.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.306","0","0.000","0.306"
"2026-03-31 18:23:36","D.1.4.9.xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","5.871","0","0.000","5.871"
"2026-03-31 18:23:36","D.1.5.1 HACCP Certificate 2023.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.607","0","0.000","0.607"
"2026-03-31 18:23:36","D.1.4.18.jpg","jpg","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","4.705","0","0.000","4.705"
"2026-03-31 18:23:36","D.1.1.13 Use of PVC-free key cards and-or certified wood cards .pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.383","0","0.000","0.383"
"2026-03-31 18:23:36","D.2.1.8  NameCard Hotel ENG.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.170","0","0.000","0.170"
"2026-03-31 18:23:36","D.1.6.8 Filtered water dispensers or refillable water pitchers are offered in the function centre (to replace plastic water bottles) .pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.000","0","0.000","0.000"
"2026-03-31 18:23:36","D.1.1.14  .เอกสำคัญบริษัท (บริษัท ดิสโพซะเบิล กูดส์ ซัพพลาย จำกัด) เอกสารรับรองจากโรงงานผู้ผลิตเยื้อกระดา.msg","msg","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","6.633","0","0.000","6.633"
"2026-03-31 18:23:36","D.1.6.15 When printing is required, double sided printing on recycled papar is used.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.518","0","0.000","0.518"
"2026-03-31 18:23:36","D.1.5.10 All-you-care-to eat operations shall not provide trays for consumers .pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.235","0","0.000","0.235"
"2026-03-31 18:23:36","D.1.4.25  Rain Water is captured for use.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.753","0","0.000","0.753"
"2026-03-31 18:23:36","D.1.4.19.jpg","jpg","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.294","0","0.000","0.294"
"2026-03-31 18:23:36","D.1.1.8  7001 - Recommendation Letter exp 26Nov23.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.276","0","0.000","0.276"
"2026-03-31 18:23:36","D.2.3.1.11  Double-sided printing with grayscale and draft setting as default on all printers.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.587","0","0.000","0.587"
"2026-03-31 18:23:36","D.1.5.20  Wedding-Chinese set menu.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.600","0","0.000","0.600"
"2026-03-31 18:23:36","D.2.3.2.3  Reuse coat hangers from employee uniform and guest dry cleaning.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.557","0","0.000","0.557"
"2026-03-31 18:23:36","D.1.3.15  Enerty efficient lighting on the property.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.737","0","0.000","0.737"
"2026-03-31 18:23:36","D.1.5.3 Restaurant offers at least one vegan dish.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.101","0","0.000","0.101"
"2026-03-31 18:23:36","D.1.3.12 Monitor refrigerator and freezer temperatures on a contants basis  .pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.394","0","0.000","0.394"
"2026-03-31 18:23:36","D.2.3.3  Recycle.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.550","0","0.000","0.550"
"2026-03-31 18:23:36","D.1.6.10 Name tags are collected and re-used.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.690","0","0.000","0.690"
"2026-03-31 18:23:36","D.1.1.11 Amenities are compliant to European EcoLabel standard or similar local standards  .pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.558","0","0.000","0.558"
"2026-03-31 18:23:36","D.1.6.16 Where practical, dry erase whiteboards are used instead of paper flip charts.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.471","0","0.000","0.471"
"2026-03-31 18:23:36","D.2.3.1.10  Automatic towel dispensers or paper - free hadn dryers are used in public restrooms.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.508","0","0.000","0.508"
"2026-03-31 18:23:36","D.1.4.2 Water report on Apr 2024 .pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.412","0","0.000","0.412"
"2026-03-31 18:23:36","D.1.3.23.jpg","jpg","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.295","0","0.000","0.295"
"2026-03-31 18:23:36","D.1.3.34 Facility has a white or green roof reducting the urban heat island effect.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.582","0","0.000","0.582"
"2026-03-31 18:23:36","D.2.4.16 drums and spill container.jpg","jpg","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.309","0","0.000","0.309"
"2026-03-31 18:23:36","สำคัญ(บริษัท ดิสโพซะเบิล กูดส์ ซัพพลาย จำกัด) เอกสารรับรองจากโรงงานผู้ผลิตเยื้อกระดาษ  คุณโอ โรงแรม Pullman King Power.msg","msg","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","6.633","0","0.000","6.633"
"2026-03-31 18:23:36","D.1.3.30 AHU .xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.167","0","0.000","0.167"
"2026-03-31 18:23:36","D.1.2.3 Preference given to product suppliers who provide and take back reusable packaging and shipping co.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.524","0","0.000","0.524"
"2026-03-31 18:23:36","D.1.6.18 Meeting room lights and HVAC are shut down when not in use.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.088","0","0.000","0.088"
"2026-03-31 18:23:36","D.1.5.18 report SCG_240516_100432.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.317","0","0.000","0.317"
"2026-03-31 18:23:36","D.1.5.13 Straws are offered upon request only.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.080","0","0.000","0.080"
"2026-03-31 18:23:36","D.1.3.13  Guest room check-in protocol and policy has minimal use of lights and appliances.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.388","0","0.000","0.388"
"2026-03-31 18:23:36","D.1.5.22  All food handling staff are trained in management of food.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.705","0","0.000","0.705"
"2026-03-31 18:23:36","D.1.5.2 Restaurant offers at least one vegetarian dish, D.1.5.3 Restaurant offers at least one vegan dish.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.101","0","0.000","0.101"
"2026-03-31 18:23:36","D.1.3.32 Record PPM Room 2024.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.536","0","0.000","0.536"
"2026-03-31 18:23:36","D.1.3.18 Outdoor lighting controlled by a motion sensor, time or photocell.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.401","0","0.000","0.401"
"2026-03-31 18:23:36","D.2.3.2.7  Retired bedspreads and other soft goods donated to a local charity or shelter.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.290","0","0.000","0.290"
"2026-03-31 18:23:36","D.1.4.20.jpg","jpg","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.114","0","0.000","0.114"
"2026-03-31 18:23:36","D.1.4.22.jpg","jpg","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","5.280","0","0.000","5.280"
"2026-03-31 18:23:36","D.1.6.7 Recycle bins provided in meeting rooms and adjacent public spaces.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.658","0","0.000","0.658"
"2026-03-31 18:23:36","D.1.5.4 Restaurant offers local seasonal food options.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.099","0","0.000","0.099"
"2026-03-31 18:23:36","D.1.6.5 Reusable or Recyclable table decorations are used.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.390","0","0.000","0.390"
"2026-03-31 18:23:36","D.2.14.11 Biodegradability letter_Pullman King Power_2024-07-16.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.118","0","0.000","0.118"
"2026-03-31 18:23:36","D.1.3.5 Monthly Energy usage and costs are benchmarked.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.045","0","0.000","0.045"
"2026-03-31 18:23:36","D.1.5.14  Diversey - April 2024.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","1.755","0","0.000","1.755"
"2026-03-31 18:23:36","D.1.4.1 Water sourcing is sustainable, and does not adversely affect environmental flows.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.492","0","0.000","0.492"
"2026-03-31 18:23:36","D.2.2.1  Both black and grey waste water are managed in a non-pollution way, not affecting public health.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.447","0","0.000","0.447"
"2026-03-31 18:23:36","D.1.3.28  Guest room EMS Energy Management System.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.336","0","0.000","0.336"
"2026-03-31 18:23:36","D.1.5.12 Portion-controlled condiments are offered upon request only.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.116","0","0.000","0.116"
"2026-03-31 18:23:36","D.1.4.6 Daily  water  meter reading are recorded .pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.312","0","0.000","0.312"
"2026-03-31 18:23:36","D.2.2.2 Water treatment report on March 2024.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.018","0","0.000","0.018"
"2026-03-31 18:23:36","D.1.1.5 Incorporation of environmental - Sustainability criteria.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.481","0","0.000","0.481"
"2026-03-31 18:23:36","D1.5.16 Large filtered water dispensers .pdf.jpg","jpg","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.316","0","0.000","0.316"
"2026-03-31 18:23:36","D.1.4.23.jpg","jpg","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.207","0","0.000","0.207"
"2026-03-31 18:23:36","D.2.3.1.20 GarbageOct2023-Sep2024.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.298","0","0.000","0.298"
"2026-03-31 18:23:36","D.1.3.31 Filter in guestroom check.xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.026","0","0.000","0.026"
"2026-03-31 18:23:36","D.2.3.1.11  Double-sided printing with grayscale and draft setting as default on all printers-W-AA-H6323-HR1.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.587","0","0.000","0.587"
"2026-03-31 18:23:36","D.2.14.11 Biodegradability_Certificate_2024-07-16.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.271","0","0.000","0.271"
"2026-03-31 18:23:36","D.1.4.24.jpg","jpg","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.103","0","0.000","0.103"
"2026-03-31 18:23:36","D.2.2.5  Waste water tested report - March 2024.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.359","0","0.000","0.359"
"2026-03-31 18:23:36","D.1.5.21Detailed nutrition information is available for all menu and food items served to guests.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.233","0","0.000","0.233"
"2026-03-31 18:23:36","D.1.5.8  Supplier List for product come from Thailand.xlsx","xlsx","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.761","0","0.000","0.761"
"2026-03-31 18:23:36","D.1.4.21.jpg","jpg","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.102","0","0.000","0.102"
"2026-03-31 18:23:36","D.1.3.2 Energy goals are monitored monthly.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.472","0","0.000","0.472"
"2026-03-31 18:23:36","D.1.6.13  Paperless meeting option available to reduce printed information and satchels.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.552","0","0.000","0.552"
"2026-03-31 18:23:36","D.1.4.5 water usage unit Water.xls","xls","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.765","0","0.000","0.765"
"2026-03-31 18:23:36","D.1.3.11 Add natural gas as an alternative energy  gas powered AC and dryer in laundry.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.617","0","0.000","0.617"
"2026-03-31 18:23:36","D.2.3.2.6  Retired towels and linens used as rags or donated to a local charity or shelter.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.291","0","0.000","0.291"
"2026-03-31 18:23:36","D.1.5.19 To-go flatware, cup and containers not used or made from recyclable or compostable materials .pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.076","0","0.000","0.076"
"2026-03-31 18:23:36","D.1.4.4 water usage unit Water.xls","xls","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.765","0","0.000","0.765"
"2026-03-31 18:23:36","D.1.6.6 Potted plants are used rather than floral arrangements .pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.670","0","0.000","0.670"
"2026-03-31 18:23:36","D.1.3.20  SOP-IT001 - IT. Operation and Security Policy_Updated 2024_SIGNED.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.882","0","0.000","0.882"
"2026-03-31 18:23:36","D.2.3.2.10  Food donation program in place.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.452","0","0.000","0.452"
"2026-03-31 18:23:36","D.1.6.12 When Pens and writing pads are provided, recyclable options are used .pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.646","0","0.000","0.646"
"2026-03-31 18:23:36","D.1.6.11 Pens and writing pads are only provided on request.  Delegates are requested to provide their own.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.186","0","0.000","0.186"
"2026-03-31 18:23:36","D.1.6.17 Meeting room lights and HVAC are shut down when not in use.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.088","0","0.000","0.088"
"2026-03-31 18:23:36","D.1.5.5 All menus contain warnings relating to food allergy items including seafood, nuts etc..pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.082","0","0.000","0.082"
"2026-03-31 18:23:36","D.1.3.27 Automatic and efficient temperature setting for various areas of the hotel.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.895","0","0.000","0.895"
"2026-03-31 18:23:36","D.1.3.17  Midnight light reduction policy for the lobby.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.401","0","0.000","0.401"
"2026-03-31 18:23:36","เอกสารรับรองสินค้า.msg","msg","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","2.896","0","0.000","2.896"
"2026-03-31 18:23:36","D.1.3.1 Energy usage and reduction goals.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.906","0","0.000","0.906"
"2026-03-31 18:23:36","D.2.3.2.5  Unused amenities donated to local charity.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.580","0","0.000","0.580"
"2026-03-31 18:23:36","D.1.4.3  Water report on Apr 2024 .pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.412","0","0.000","0.412"
"2026-03-31 18:23:36","D.1.6.4 Options are available for no table linen or limited changes to table linen during events.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.623","0","0.000","0.623"
"2026-03-31 18:23:36","D.1.1.6 RM-FO 02-047 Public Trasportation BTS.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.252","0","0.000","0.252"
"2026-03-31 18:23:36","D.1.5.9 Serve customer drinking water (incl. refills) only upon request.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","0.840","0","0.000","0.840"
"2026-03-31 18:23:36","D.1.3.3 Monthly EE Report.pdf","pdf","/sites/H6323_SPOF/Shared Documents/Green Globe/T&C/Attached Document/D","1.378","0","0.000","1.378"
"2026-03-31 18:23:37","BK-20250705130137-6C0652.jpg","jpg","/sites/H6323_SPOF/Shared Documents/Half Half Thailand/Slip payment/July 2025/05 July 25","0.248","0","0.000","0.248"
"2026-03-31 18:23:37","BK-20250705011559-890921.jpg","jpg","/sites/H6323_SPOF/Shared Documents/Half Half Thailand/Slip payment/July 2025/05 July 25","0.389","0","0.000","0.389"
"2026-03-31 18:23:37","BK-20250705033626-48B750.jpg","jpg","/sites/H6323_SPOF/Shared Documents/Half Half Thailand/Slip payment/July 2025/05 July 25","0.238","0","0.000","0.238"
"2026-03-31 18:23:37","BK-20250705113151-DB2492.jpg","jpg","/sites/H6323_SPOF/Shared Documents/Half Half Thailand/Slip payment/July 2025/05 July 25","0.278","0","0.000","0.278"
